1.901617,0.145835,0.737633,0.077469,-0.050583,-0.200922,0.975228,1.152074,0.199198,0.513570,1.399557,-0.288835,0.027318,-0.184501,-0.224739,0.072028,0.697760,-0.576369,0.262000,0.048175,0.053909,-0.130704,0.311848,1.457415,-0.253724,1.613567,0.096189,0.603554,0.288438,0.762136,-1.407371,-0.315076,1.781929,-0.309461,0.461833,0.485041
1.901585,0.145890,0.737612,0.077319,-0.050454,-0.201084,0.975214,1.151594,0.199123,0.513514,1.399669,-0.289135,0.027670,-0.184256,-0.224270,0.072053,0.698402,-0.576353,0.262000,0.048088,0.053410,-0.130816,0.312177,1.457420,-0.252780,1.613817,0.095133,0.602788,0.287979,0.762004,-1.407060,-0.316180,1.782016,-0.309307,0.462778,0.486385
1.901505,0.145930,0.737644,0.077230,-0.050345,-0.201261,0.975190,1.150956,0.198887,0.513362,1.399834,-0.289075,0.028279,-0.184108,-0.223708,0.072309,0.698900,-0.576981,0.262000,0.048045,0.053329,-0.131171,0.313217,1.457432,-0.252130,1.614213,0.094206,0.603962,0.287468,0.762238,-1.406865,-0.317079,1.781964,-0.309288,0.461757,0.484524
1.901495,0.145968,0.737586,0.077259,-0.050462,-0.201392,0.975154,1.151135,0.198521,0.513183,1.400019,-0.289147,0.028564,-0.183471,-0.223716,0.072515,0.699402,-0.576582,0.262000,0.047911,0.053525,-0.131333,0.313583,1.457339,-0.251209,1.614295,0.092797,0.602697,0.287667,0.761880,-1.406734,-0.318041,1.781545,-0.309454,0.462517,0.485554
1.901436,0.146002,0.737580,0.077181,-0.050438,-0.201642,0.975110,1.150806,0.198182,0.512984,1.400217,-0.289147,0.029388,-0.183291,-0.223544,0.072010,0.699554,-0.577147,0.262000,0.048155,0.053839,-0.131803,0.313808,1.456746,-0.251343,1.615019,0.091782,0.603144,0.286447,0.761204,-1.406613,-0.317706,1.781650,-0.309822,0.462805,0.486605
1.901405,0.146037,0.737580,0.077096,-0.050408,-0.201907,0.975063,1.150287,0.197735,0.512668,1.400414,-0.289513,0.030154,-0.182849,-0.223151,0.072098,0.699711,-0.575079,0.262000,0.048196,0.053720,-0.132222,0.314203,1.456797,-0.250308,1.614957,0.091243,0.601568,0.286646,0.761335,-1.406201,-0.318339,1.781789,-0.310007,0.463502,0.486549
1.901325,0.146051,0.737554,0.077146,-0.050360,-0.202187,0.975004,1.149764,0.197015,0.512413,1.400700,-0.289321,0.031433,-0.183075,-0.222987,0.071771,0.699545,-0.575889,0.262000,0.048129,0.054051,-0.132596,0.313880,1.456254,-0.249024,1.615065,0.091724,0.602273,0.286461,0.760635,-1.405821,-0.319121,1.782138,-0.310258,0.464114,0.487003
1.901320,0.146048,0.737480,0.077361,-0.050594,-0.202316,0.974948,1.150191,0.196165,0.511849,1.401086,-0.289255,0.032046,-0.182588,-0.223460,0.071627,0.699530,-0.576165,0.262000,0.047746,0.054786,-0.132740,0.314473,1.455884,-0.247062,1.615564,0.092338,0.602076,0.286320,0.760478,-1.405632,-0.320202,1.782644,-0.311103,0.463647,0.485596
1.901251,0.146101,0.737442,0.077369,-0.050638,-0.202770,0.974851,1.149802,0.195407,0.511790,1.401379,-0.289290,0.033035,-0.182362,-0.223240,0.071193,0.699469,-0.575814,0.262000,0.048138,0.055059,-0.132928,0.314580,1.455619,-0.246608,1.615847,0.093497,0.602683,0.286267,0.759812,-1.405283,-0.319390,1.782505,-0.311375,0.465078,0.485894
1.901214,0.146108,0.737416,0.077569,-0.050856,-0.203075,0.974760,1.150015,0.194665,0.511755,1.401618,-0.289037,0.034451,-0.181497,-0.223439,0.071443,0.699753,-0.573892,0.262000,0.048198,0.055993,-0.133085,0.315006,1.455189,-0.245617,1.616016,0.094282,0.603786,0.286152,0.760000,-1.405276,-0.319224,1.783343,-0.311101,0.465300,0.485003
