2.075174,0.133529,0.856630,0.070829,-0.048753,-0.156349,0.983952,0.743760,0.007938,-0.000433,0.779211,-0.125186,0.027378,0.140096,-0.459379,0.005278,0.716712,-0.434842,0.262000,0.040027,0.046708,-0.132137,0.564968,1.394070,0.131620,0.362175,-0.437266,0.455444,0.318643,0.511751,-1.496705,-0.157807,0.382857,-0.178334,0.253266,0.641353
2.075413,0.133696,0.856508,0.070725,-0.048794,-0.156218,0.983978,0.744222,0.007980,0.000129,0.779162,-0.125574,0.028065,0.140894,-0.459320,0.006213,0.717943,-0.435748,0.262000,0.039849,0.046700,-0.131722,0.564879,1.395012,0.128767,0.365029,-0.432187,0.455173,0.317606,0.519677,-1.490312,-0.147513,0.377162,-0.181406,0.257860,0.628565
2.075710,0.133922,0.856359,0.070617,-0.048750,-0.156361,0.983965,0.744334,0.008097,0.001654,0.779173,-0.125586,0.028191,0.141614,-0.459411,0.006626,0.719257,-0.434528,0.262000,0.039643,0.045631,-0.131638,0.565462,1.396747,0.125908,0.368313,-0.426281,0.454105,0.323231,0.528090,-1.483879,-0.139647,0.372174,-0.184281,0.253828,0.635080
2.076012,0.134166,0.856232,0.070142,-0.048661,-0.156328,0.984009,0.744491,0.008957,0.002468,0.778989,-0.125374,0.028278,0.142276,-0.458528,0.007617,0.720772,-0.438586,0.262000,0.039794,0.045012,-0.131384,0.564352,1.398525,0.120685,0.371458,-0.420876,0.454672,0.320022,0.535572,-1.477334,-0.129372,0.367947,-0.188044,0.254069,0.628284
2.076399,0.134438,0.855977,0.070717,-0.048442,-0.156569,0.983940,0.744304,0.007714,0.004877,0.778979,-0.125117,0.026543,0.142606,-0.460105,0.007789,0.722367,-0.441694,0.262000,0.039766,0.045778,-0.132351,0.564513,1.400470,0.115513,0.375614,-0.414783,0.454883,0.324001,0.544199,-1.472306,-0.123008,0.366188,-0.188321,0.252375,0.629734
2.076776,0.134766,0.855898,0.069650,-0.048567,-0.156958,0.983948,0.744664,0.009876,0.006831,0.778584,-0.124681,0.025575,0.144138,-0.458128,0.008089,0.724195,-0.444345,0.262000,0.040107,0.044163,-0.131323,0.563111,1.402782,0.108016,0.379852,-0.407061,0.456208,0.327040,0.552016,-1.466925,-0.114482,0.365009,-0.189812,0.249580,0.626193
2.077258,0.135085,0.855760,0.069227,-0.048503,-0.157706,0.983862,0.744362,0.010512,0.009425,0.778291,-0.124184,0.023775,0.145222,-0.457639,0.007276,0.725797,-0.447658,0.262000,0.040125,0.042959,-0.131149,0.563036,1.405041,0.102109,0.384829,-0.400040,0.456000,0.328972,0.559490,-1.462361,-0.109853,0.363875,-0.189148,0.247140,0.626816
2.077746,0.135430,0.855670,0.069065,-0.048502,-0.158609,0.983728,0.743851,0.010591,0.012345,0.777661,-0.123655,0.022126,0.146375,-0.457458,0.007193,0.727431,-0.450684,0.262000,0.040090,0.041928,-0.131448,0.563024,1.407683,0.095958,0.389137,-0.392909,0.456728,0.329445,0.568356,-1.457900,-0.107267,0.364758,-0.188236,0.244960,0.630210
2.078059,0.135973,0.855558,0.068787,-0.048298,-0.157959,0.983862,0.743812,0.011000,0.012869,0.776942,-0.122808,0.019469,0.146038,-0.457744,0.007757,0.728647,-0.455646,0.262000,0.039314,0.040965,-0.131032,0.562137,1.410507,0.088294,0.393957,-0.386007,0.458376,0.330037,0.576444,-1.454379,-0.105248,0.366763,-0.184298,0.245620,0.624896
2.078578,0.136415,0.855405,0.068269,-0.047766,-0.157230,0.984041,0.743346,0.012037,0.012828,0.776085,-0.121921,0.017407,0.145456,-0.457486,0.008269,0.729857,-0.459200,0.262000,0.038547,0.040211,-0.132124,0.561364,1.413261,0.080011,0.399169,-0.379379,0.459755,0.331162,0.582053,-1.447735,-0.095851,0.364495,-0.189716,0.244685,0.624156
2.078992,0.136902,0.855357,0.067764,-0.047415,-0.157052,0.984121,0.742604,0.013095,0.014080,0.775041,-0.121219,0.014220,0.145299,-0.456946,0.009135,0.730907,-0.460144,0.262000,0.038048,0.039557,-0.132388,0.559923,1.415980,0.071037,0.404018,-0.372345,0.462341,0.330560,0.589256,-1.445311,-0.094220,0.367790,-0.184576,0.249128,0.623243
2.079453,0.137400,0.855256,0.067474,-0.047125,-0.156926,0.984175,0.742090,0.014192,0.016943,0.773898,-0.120476,0.009810,0.144998,-0.456934,0.009199,0.731775,-0.463608,0.262000,0.037568,0.039849,-0.132175,0.558004,1.418330,0.062083,0.409397,-0.366399,0.462610,0.335016,0.594876,-1.442063,-0.089891,0.370439,-0.183212,0.246235,0.627329
2.080016,0.137959,0.855182,0.067163,-0.047238,-0.156697,0.984227,0.742418,0.014689,0.018882,0.772738,-0.119899,0.006286,0.145642,-0.457158,0.010035,0.732544,-0.464551,0.262000,0.036799,0.038804,-0.131812,0.558017,1.421438,0.053784,0.414755,-0.359028,0.464268,0.337030,0.602975,-1.439141,-0.089378,0.374286,-0.178387,0.246676,0.625058
2.080482,0.138495,0.855230,0.067374,-0.047030,-0.156056,0.984325,0.741966,0.012788,0.015820,0.771518,-0.117582,0.006265,0.144931,-0.458290,0.011860,0.733091,-0.467186,0.262000,0.035828,0.039883,-0.131610,0.556648,1.423349,0.046182,0.419591,-0.353712,0.463245,0.338292,0.610370,-1.436839,-0.088439,0.378902,-0.173544,0.245885,0.622887
2.080954,0.139019,0.855033,0.067104,-0.046994,-0.154916,0.984525,0.742686,0.012992,0.014859,0.770580,-0.115102,0.003065,0.144510,-0.458578,0.013749,0.733820,-0.467143,0.262000,0.034398,0.041033,-0.129575,0.555863,1.424501,0.039331,0.425881,-0.349614,0.464491,0.336770,0.616639,-1.434753,-0.085932,0.383609,-0.169733,0.245042,0.623901
2.081537,0.139617,0.854906,0.066990,-0.047060,-0.154072,0.984662,0.743486,0.012370,0.013975,0.769673,-0.113156,0.000525,0.144338,-0.459364,0.015474,0.734414,-0.468083,0.262000,0.033003,0.041275,-0.128416,0.555163,1.426072,0.032841,0.430892,-0.345251,0.467474,0.337904,0.623405,-1.433142,-0.086556,0.388676,-0.164397,0.246076,0.624481
2.082094,0.140242,0.854683,0.067136,-0.046842,-0.153603,0.984736,0.743505,0.011953,0.015566,0.768769,-0.112242,-0.003292,0.143710,-0.460343,0.017598,0.735330,-0.467572,0.262000,0.032090,0.041743,-0.128748,0.553875,1.427482,0.027527,0.436132,-0.340594,0.466780,0.340646,0.630200,-1.430718,-0.085836,0.395067,-0.159119,0.245446,0.623444
2.082412,0.140836,0.854524,0.066816,-0.046421,-0.153135,0.984850,0.742938,0.012466,0.015945,0.767746,-0.110905,-0.005952,0.143212,-0.459978,0.020246,0.736276,-0.465692,0.262000,0.031554,0.042628,-0.128875,0.552487,1.428114,0.022488,0.440776,-0.336468,0.412013,0.382077,0.636455,-1.428063,-0.081768,0.400998,-0.154962,0.242466,0.628186
2.083224,0.141558,0.854413,0.065714,-0.046452,-0.151274,0.985211,0.744688,0.015108,0.016428,0.766535,-0.109860,-0.011328,0.144913,-0.458624,0.025804,0.737386,-0.460706,0.262000,0.030272,0.041967,-0.129412,0.549082,1.428274,0.016551,0.446108,-0.333538,0.463914,0.342217,0.642318,-1.425714,-0.077116,0.408173,-0.151329,0.242946,0.624844
2.083786,0.142142,0.854238,0.065741,-0.045937,-0.150130,0.985408,0.744477,0.015226,0.017060,0.765179,-0.108529,-0.015857,0.145184,-0.459173,0.029390,0.738835,-0.459191,0.262000,0.029020,0.043588,-0.129626,0.546133,1.428999,0.012584,0.451487,-0.328939,0.467682,0.336107,0.646468,-1.422675,-0.073475,0.414559,-0.147341,0.244098,0.622957
