1.275359,0.356043,0.900399,0.004709,-0.037629,-0.001180,0.999280,0.267917,0.246407,-0.090709,0.594178,-0.310007,0.180855,0.321675,-0.272221,-0.100732,0.715555,-0.311974,0.219418,0.032370,-0.061866,-0.111468,0.519080,1.575490,-0.163214,0.435034,-0.390018,0.408625,0.465938,0.684885,-1.443085,-0.121426,0.609106,-0.069756,0.208190,0.616946
1.275561,0.356316,0.900293,0.004196,-0.037694,-0.001083,0.999280,0.268388,0.247098,-0.090458,0.594203,-0.310197,0.180167,0.322832,-0.271399,-0.099973,0.717119,-0.312688,0.219173,0.032392,-0.062325,-0.112077,0.518129,1.575472,-0.163648,0.434812,-0.390421,0.411892,0.461723,0.683330,-1.443066,-0.121304,0.608724,-0.069402,0.206177,0.614886
1.275492,0.356547,0.900161,0.003765,-0.037538,-0.001499,0.999287,0.267803,0.247818,-0.089975,0.594389,-0.310063,0.180687,0.323443,-0.270667,-0.099761,0.718796,-0.314027,0.218023,0.032269,-0.062967,-0.112324,0.516495,1.574989,-0.162534,0.434919,-0.390078,0.408374,0.466823,0.680986,-1.442717,-0.121860,0.607521,-0.070303,0.207759,0.614450
1.275630,0.356861,0.900033,0.003638,-0.037590,-0.001613,0.999285,0.268329,0.247633,-0.089967,0.594784,-0.310185,0.180460,0.324753,-0.270744,-0.099243,0.720646,-0.314280,0.217855,0.032078,-0.063036,-0.112796,0.516350,1.574798,-0.162526,0.435030,-0.388966,0.407828,0.467558,0.682305,-1.442398,-0.122350,0.608607,-0.071580,0.213979,0.610598
1.275884,0.357235,0.899901,0.003327,-0.037686,-0.001887,0.999282,0.269079,0.247722,-0.089963,0.595218,-0.309943,0.180779,0.326480,-0.270498,-0.099788,0.722601,-0.314589,0.218163,0.032131,-0.063652,-0.113519,0.515328,1.574334,-0.161792,0.435013,-0.389554,0.408700,0.465233,0.682495,-1.442159,-0.122848,0.609551,-0.071360,0.204821,0.615351
1.276256,0.357686,0.899779,0.002741,-0.037758,-0.001855,0.999281,0.270109,0.248268,-0.089434,0.595784,-0.309361,0.180032,0.328200,-0.269732,-0.099400,0.724626,-0.315453,0.217669,0.032415,-0.064230,-0.114234,0.513572,1.573927,-0.163590,0.434919,-0.388676,0.409528,0.465893,0.682181,-1.441836,-0.121058,0.610071,-0.072000,0.206521,0.613232
1.276415,0.358122,0.899609,0.002368,-0.037710,-0.002083,0.999284,0.270416,0.248495,-0.088628,0.596346,-0.309204,0.179985,0.329557,-0.269413,-0.098982,0.726773,-0.316313,0.217142,0.032596,-0.064576,-0.115118,0.513129,1.573358,-0.163959,0.434693,-0.388995,0.409646,0.464046,0.681748,-1.441755,-0.120001,0.609516,-0.072687,0.206637,0.614967
1.276643,0.358594,0.899477,0.002280,-0.037647,-0.002156,0.999286,0.270858,0.247969,-0.088011,0.596700,-0.309169,0.179062,0.330836,-0.269838,-0.098627,0.728970,-0.317046,0.216997,0.032412,-0.064511,-0.116436,0.511690,1.572568,-0.163191,0.434697,-0.388849,0.409934,0.465633,0.681197,-1.441256,-0.119882,0.609818,-0.073101,0.206993,0.614674
1.276865,0.359082,0.899291,0.001784,-0.037699,-0.002333,0.999285,0.271385,0.248409,-0.087262,0.597096,-0.308995,0.179057,0.332433,-0.269257,-0.097961,0.731272,-0.318186,0.216156,0.032298,-0.065189,-0.117681,0.511430,1.571411,-0.161764,0.434987,-0.389952,0.410486,0.463814,0.681644,-1.441305,-0.120020,0.610429,-0.073160,0.206753,0.616363
1.277062,0.359568,0.899158,0.000943,-0.037564,-0.002363,0.999291,0.271455,0.249664,-0.086916,0.597386,-0.308899,0.178743,0.333597,-0.267919,-0.096869,0.733656,-0.319542,0.215241,0.032536,-0.066297,-0.117729,0.510045,1.570685,-0.162062,0.434514,-0.390294,0.410147,0.464596,0.681122,-1.441001,-0.118787,0.609668,-0.073092,0.210572,0.609111
