1.817948,0.081853,0.763845,0.064105,-0.035632,-0.241602,0.967600,1.008605,0.196922,0.561239,1.324850,-0.281761,0.033253,-0.221730,-0.177249,0.102544,0.617150,-0.497283,0.262000,0.066602,0.026169,-0.189707,0.438139,1.375164,0.127626,0.460985,-0.351764,0.449709,0.434449,0.610153,-1.462109,-0.259075,0.673772,-0.173903,0.133706,0.706963
1.817900,0.081796,0.763808,0.064287,-0.035222,-0.241783,0.967558,1.007465,0.196357,0.562226,1.325007,-0.282176,0.032476,-0.221775,-0.177470,0.102266,0.618162,-0.495513,0.262000,0.066662,0.026238,-0.190600,0.437109,1.375133,0.127914,0.460584,-0.351768,0.450019,0.431946,0.609253,-1.461698,-0.259209,0.673638,-0.173742,0.135043,0.706705
1.817858,0.081700,0.763766,0.064371,-0.034851,-0.242127,0.967479,1.006509,0.196058,0.563467,1.325220,-0.282686,0.031724,-0.221344,-0.177345,0.101915,0.619512,-0.496490,0.262000,0.066921,0.025927,-0.191838,0.436353,1.375138,0.128282,0.460496,-0.352227,0.450279,0.429918,0.608602,-1.461155,-0.259400,0.673887,-0.173884,0.135068,0.707216
1.817805,0.081583,0.763734,0.064149,-0.034296,-0.242512,0.967418,1.005090,0.196334,0.564169,1.325239,-0.282684,0.032029,-0.221348,-0.176514,0.101016,0.621004,-0.501328,0.262000,0.067264,0.025396,-0.192901,0.435629,1.375016,0.128253,0.460711,-0.352970,0.449794,0.428264,0.607881,-1.460778,-0.259235,0.674048,-0.173810,0.135600,0.705672
1.817763,0.081484,0.763745,0.064147,-0.033773,-0.242906,0.967337,1.003580,0.196149,0.565351,1.325319,-0.283190,0.032025,-0.221137,-0.176144,0.100696,0.622512,-0.501393,0.262000,0.067347,0.024780,-0.194161,0.435393,1.374754,0.129589,0.460709,-0.353696,0.449726,0.431196,0.607540,-1.460416,-0.260263,0.674488,-0.173684,0.136043,0.704589
1.817778,0.081343,0.763776,0.064178,-0.033373,-0.243154,0.967287,1.002414,0.195908,0.565761,1.325235,-0.283637,0.031862,-0.220550,-0.176158,0.100360,0.624020,-0.501208,0.262000,0.067382,0.024716,-0.195423,0.435625,1.374408,0.129487,0.461380,-0.352914,0.449948,0.430243,0.607607,-1.460401,-0.260784,0.674973,-0.173766,0.135612,0.704811
1.817805,0.081219,0.763867,0.064164,-0.032870,-0.243418,0.967239,1.000690,0.195505,0.566045,1.325010,-0.284052,0.031435,-0.220398,-0.175624,0.100390,0.625371,-0.504351,0.262000,0.067468,0.024119,-0.196969,0.434950,1.374143,0.130108,0.461936,-0.353218,0.448291,0.428487,0.607176,-1.460483,-0.262363,0.676425,-0.172221,0.135295,0.706501
1.817863,0.081106,0.763856,0.064112,-0.032711,-0.243558,0.967212,1.000145,0.195498,0.566052,1.324813,-0.284079,0.031575,-0.219866,-0.175683,0.099941,0.626510,-0.506533,0.262000,0.067382,0.023433,-0.197760,0.434992,1.374105,0.130405,0.462517,-0.352557,0.449162,0.428658,0.607122,-1.460177,-0.263176,0.677324,-0.172388,0.134856,0.706668
1.817906,0.080994,0.763861,0.064058,-0.032426,-0.243612,0.967212,0.999224,0.195391,0.565591,1.324485,-0.284216,0.031840,-0.219629,-0.175781,0.099172,0.627367,-0.505639,0.262000,0.067471,0.023258,-0.198482,0.433515,1.373894,0.130419,0.462481,-0.352815,0.450452,0.430478,0.606071,-1.459947,-0.262644,0.677881,-0.172489,0.134383,0.708813
1.817890,0.080904,0.763909,0.063609,-0.032223,-0.243607,0.967249,0.998609,0.196365,0.564885,1.324232,-0.284764,0.032412,-0.219597,-0.174929,0.098417,0.627969,-0.507468,0.262000,0.067375,0.021934,-0.198959,0.433161,1.373743,0.130579,0.463104,-0.351996,0.450173,0.433863,0.605308,-1.459846,-0.263389,0.678188,-0.172053,0.134928,0.709085
